eligibility_datetime_utc,item_id,eligibility,message
2025-06-02 08:50:44.556,277,True,
2025-06-02 08:50:44.556,278,True,
2025-06-02 08:50:44.556,279,True,
2025-06-02 08:50:44.556,280,True,
2025-06-02 08:50:44.556,62,True,
2025-06-02 08:50:44.556,60,True,
2025-06-02 08:50:44.556,63,True,
2025-06-02 08:50:44.556,61,True,
2025-06-02 08:50:44.556,57,True,
2025-06-02 08:50:44.556,281,True,
2025-06-02 08:50:44.556,58,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,59,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,64,True,
2025-06-02 08:50:44.556,68,True,
2025-06-02 08:50:44.556,65,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,67,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,66,True,
2025-06-02 08:50:44.556,154,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,152,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,282,True,
2025-06-02 08:50:44.556,153,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,283,True,
2025-06-02 08:50:44.556,83,True,
2025-06-02 08:50:44.556,75,True,
2025-06-02 08:50:44.556,81,True,
2025-06-02 08:50:44.556,284,True,
2025-06-02 08:50:44.556,285,True,
2025-06-02 08:50:44.556,89,True,
2025-06-02 08:50:44.556,286,True,
2025-06-02 08:50:44.556,137,True,
2025-06-02 08:50:44.556,146,True,
2025-06-02 08:50:44.556,142,True,
2025-06-02 08:50:44.556,150,True,
2025-06-02 08:50:44.556,102,True,
2025-06-02 08:50:44.556,105,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,116,True,
2025-06-02 08:50:44.556,94,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,98,True,
2025-06-02 08:50:44.556,124,True,
2025-06-02 08:50:44.556,106,True,
2025-06-02 08:50:44.556,287,True,
2025-06-02 08:50:44.556,288,True,
2025-06-02 08:50:44.556,289,True,
2025-06-02 08:50:44.556,91,True,
2025-06-02 08:50:44.556,93,True,
2025-06-02 08:50:44.556,290,True,
2025-06-02 08:50:44.556,84,True,
2025-06-02 08:50:44.556,126,True,
2025-06-02 08:50:44.556,119,True,
2025-06-02 08:50:44.556,131,True,
2025-06-02 08:50:44.556,103,True,
2025-06-02 08:50:44.556,115,True,
2025-06-02 08:50:44.556,110,True,
2025-06-02 08:50:44.556,112,True,
2025-06-02 08:50:44.556,111,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,121,True,
2025-06-02 08:50:44.556,132,True,
2025-06-02 08:50:44.556,117,True,
2025-06-02 08:50:44.556,114,True,
2025-06-02 08:50:44.556,97,True,
2025-06-02 08:50:44.556,118,True,
2025-06-02 08:50:44.556,129,True,
2025-06-02 08:50:44.556,104,True,
2025-06-02 08:50:44.556,109,True,
2025-06-02 08:50:44.556,108,True,
2025-06-02 08:50:44.556,120,True,
2025-06-02 08:50:44.556,95,True,
2025-06-02 08:50:44.556,291,True,
2025-06-02 08:50:44.556,100,True,
2025-06-02 08:50:44.556,96,True,
2025-06-02 08:50:44.556,107,True,
2025-06-02 08:50:44.556,141,True,
2025-06-02 08:50:44.556,147,True,
2025-06-02 08:50:44.556,151,True,
2025-06-02 08:50:44.556,148,True,
2025-06-02 08:50:44.556,128,True,
2025-06-02 08:50:44.556,122,True,
2025-06-02 08:50:44.556,292,True,
2025-06-02 08:50:44.556,99,True,
2025-06-02 08:50:44.556,149,True,
2025-06-02 08:50:44.556,139,True,
2025-06-02 08:50:44.556,140,True,
2025-06-02 08:50:44.556,144,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,69,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,90,True,
2025-06-02 08:50:44.556,76,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,73,True,
2025-06-02 08:50:44.556,82,True,
2025-06-02 08:50:44.556,77,True,
2025-06-02 08:50:44.556,293,True,
2025-06-02 08:50:44.556,87,True,
2025-06-02 08:50:44.556,145,True,
2025-06-02 08:50:44.556,143,True,
2025-06-02 08:50:44.556,135,True,
2025-06-02 08:50:44.556,138,True,
2025-06-02 08:50:44.556,294,True,
2025-06-02 08:50:44.556,295,True,
2025-06-02 08:50:44.556,296,True,
2025-06-02 08:50:44.556,297,True,
2025-06-02 08:50:44.556,125,True,
2025-06-02 08:50:44.556,127,True,
2025-06-02 08:50:44.556,113,True,
2025-06-02 08:50:44.556,101,True,
2025-06-02 08:50:44.556,86,True,
2025-06-02 08:50:44.556,74,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,78,True,
2025-06-02 08:50:44.556,79,True,
2025-06-02 08:50:44.556,133,True,
2025-06-02 08:50:44.556,136,True,
2025-06-02 08:50:44.556,134,True,
2025-06-02 08:50:44.556,92,True,
2025-06-02 08:50:44.556,130,True,
2025-06-02 08:50:44.556,72,True,
2025-06-02 08:50:44.556,80,True,
2025-06-02 08:50:44.556,298,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-02 08:50:44.556,299,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-02 08:50:44.556,300,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-02 08:50:44.556,301,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-02 08:50:44.556,302,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-02 08:50:44.556,156,True,
2025-06-02 08:50:44.556,158,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,157,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,159,True,
2025-06-02 08:50:44.556,303,True,
2025-06-02 08:50:44.556,304,True,
2025-06-02 08:50:44.556,305,True,
2025-06-02 08:50:44.556,306,True,
2025-06-02 08:50:44.556,307,True,
2025-06-02 08:50:44.556,155,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,308,True,
2025-06-02 08:50:44.556,70,True,
2025-06-02 08:50:44.556,71,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,88,True,
2025-06-02 08:50:44.556,85,True,
2025-06-02 08:50:44.556,309,True,
2025-06-02 08:50:44.556,161,True,
2025-06-02 08:50:44.556,160,True,
2025-06-02 08:50:44.556,310,True,
2025-06-02 08:50:44.556,311,True,
2025-06-02 08:50:44.556,312,True,
2025-06-02 08:50:44.556,313,True,
2025-06-02 08:50:44.556,162,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,164,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,165,True,
2025-06-02 08:50:44.556,163,True,
2025-06-02 08:50:44.556,167,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,173,True,
2025-06-02 08:50:44.556,170,True,
2025-06-02 08:50:44.556,166,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,171,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,168,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,169,True,
2025-06-02 08:50:44.556,172,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,176,True,
2025-06-02 08:50:44.556,175,True,
2025-06-02 08:50:44.556,177,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-02 08:50:44.556,314,True,
2025-06-02 08:50:44.556,315,True,
2025-06-02 08:50:44.556,316,True,
2025-06-02 08:50:44.556,317,True,
2025-06-02 08:50:44.556,318,True,
2025-06-02 08:50:44.556,319,True,
2025-06-02 08:50:44.556,320,True,
2025-06-02 08:50:44.556,321,True,
2025-06-02 08:50:44.556,322,True,
2025-06-02 08:50:44.556,323,True,
2025-06-02 08:50:44.556,324,True,
2025-06-02 08:50:44.556,248,True,
2025-06-02 08:50:44.556,242,True,
2025-06-02 08:50:44.556,241,True,
2025-06-02 08:50:44.556,236,True,
2025-06-02 08:50:44.556,244,True,
2025-06-02 08:50:44.556,246,True,
2025-06-02 08:50:44.556,247,True,
2025-06-02 08:50:44.556,240,True,
2025-06-02 08:50:44.556,239,True,
2025-06-02 08:50:44.556,245,True,
2025-06-02 08:50:44.556,243,True,
2025-06-02 08:50:44.556,238,True,
2025-06-02 08:50:44.556,237,True,
2025-06-02 08:50:44.556,235,True,
2025-06-02 08:50:44.556,234,True,
2025-06-02 08:50:44.556,325,True,
2025-06-02 08:50:44.556,233,True,
2025-06-02 08:50:44.556,232,True,
2025-06-02 08:50:44.556,231,True,
2025-06-02 08:50:44.556,230,True,
2025-06-02 08:50:44.556,228,True,
2025-06-02 08:50:44.556,229,True,
2025-06-02 08:50:44.556,227,True,
2025-06-02 08:50:44.556,223,True,
2025-06-02 08:50:44.556,224,True,
2025-06-02 08:50:44.556,221,True,
2025-06-02 08:50:44.556,217,True,
2025-06-02 08:50:44.556,225,True,
2025-06-02 08:50:44.556,220,True,
2025-06-02 08:50:44.556,226,True,
2025-06-02 08:50:44.556,219,True,
2025-06-02 08:50:44.556,211,True,
2025-06-02 08:50:44.556,207,True,
2025-06-02 08:50:44.556,198,True,
2025-06-02 08:50:44.556,205,True,
2025-06-02 08:50:44.556,209,True,
2025-06-02 08:50:44.556,329,True,
2025-06-02 08:50:44.556,203,True,
2025-06-02 08:50:44.556,330,True,
2025-06-02 08:50:44.556,208,True,
2025-06-02 08:50:44.556,206,True,
2025-06-02 08:50:44.556,202,True,
2025-06-02 08:50:44.556,197,True,
2025-06-02 08:50:44.556,196,True,
2025-06-02 08:50:44.556,204,True,
2025-06-02 08:50:44.556,200,True,
2025-06-02 08:50:44.556,199,True,
2025-06-02 08:50:44.556,194,True,
2025-06-02 08:50:44.556,192,True,
2025-06-02 08:50:44.556,195,True,
2025-06-02 08:50:44.556,193,True,
2025-06-02 08:50:44.556,191,True,
2025-06-02 08:50:44.556,190,True,
2025-06-02 08:50:44.556,189,True,
2025-06-02 08:50:44.556,187,True,
2025-06-02 08:50:44.556,188,True,
2025-06-02 08:50:44.556,186,True,
2025-06-02 08:50:44.556,184,True,
2025-06-02 08:50:44.556,185,True,
2025-06-02 08:50:44.556,180,True,
2025-06-02 08:50:44.556,179,True,
2025-06-02 08:50:44.556,182,True,
2025-06-02 08:50:44.556,331,True,
2025-06-02 08:50:44.556,178,True,
2025-06-02 08:50:44.556,181,True,
2025-06-02 08:50:44.556,183,True,
2025-06-02 08:50:44.556,174,True,
2025-06-02 08:50:44.556,216,True,
2025-06-02 08:50:44.556,332,True,
2025-06-02 08:50:44.556,213,True,
2025-06-02 08:50:44.556,222,True,
2025-06-02 08:50:44.556,214,True,
2025-06-02 08:50:44.556,218,True,
2025-06-02 08:50:44.556,215,True,
2025-06-02 08:50:44.556,212,True,
2025-06-02 08:50:44.556,251,True,
2025-06-02 08:50:44.556,257,True,
2025-06-02 08:50:44.556,254,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
